1521025591	2018-03-14 14:06	desktop	30858769	213	https://yandex.ru/search/?text=дождь телеканал&rl=885	https://tvrain.ru/;https://www.youtube.com/channel/UCdubelOloxR3wzwJG9x8YqQ;https://vk.com/tvrain
1521025613	2018-03-14 14:06	touch	114365814	109205	https://yandex.ru/search/?text=знайти ключ на канал інтер+&flag=r8135	https://satfox.ru/biss/inter-plus/;https://sat.kharkiv.ua/key;http://myronivka.com.ua/spravka/sat.php
1521025647	2018-03-14 14:07	touch	40684238	10756	https://yandex.ru/search/?text=канал кид&flag=hzX5630	https://www.youtube.com/channel/UC6SlLyYtlhwPk907ReSqlZg;https://www.youtube.com/playlist?list=PLeHD1-lijwZSK7rWR_y1GYnRK-wpB7cSB;https://www.youtube.com/channel/UCebkCFCrxFJKePbBI-mQ82A
1521025683	2018-03-14 14:08	desktop	63621217	16	https://yandex.ru/search/?text=канал евген бро выживание в деревне&client=667947	https://www.youtube.com/channel/UCWVztZJW14GQ-jcQGsYDgYQ;https://www.youtube.com/watch?v=2uFbE1La9fY;https://www.youtube.com/watch?v=3xRsSjcZl5k
1521025691	2018-03-14 14:08	desktop	109222940	153	https://yandex.ru/search/?text=телеканал кухня тв&flag=OHoul8726	https://www.kuhnyatv.ru/;https://vk.com/kuhnyatv;https://www.facebook.com/KuhnyaTV/
1521025702	2018-03-14 14:08	desktop	149080319	194	https://yandex.ru/search/?text=памп каналы в телеграмме binance&flag=ITVUR5346	https://telegram-kanaly.ru/pamp-v-telegrame-gruppy-kanaly-kriptovalyuty;https://criptopumps.ru/;https://www.youtube.com/watch?v=S4F16U0La2o
1521025709	2018-03-14 14:08	desktop	109611387	44	https://yandex.ru/search/?text=Атом 2  засена канализации&client=586772	https://www.youtube.com/watch?v=CA7a2fU8wGk;https://aqua-rmnt.com/uchebnik/montazh/zamena-trub-kanalizacii-v-kvartire.html;http://sudact.ru/arbitral/doc/5jIyHyOHOuNC/
1521025738	2018-03-14 14:08	touch	211395965	11066	https://yandex.ru/search/?text=первый канал онлайн прямой эфир смотреть	http://www.ontvtime.ru/general/ort-3.html;https://www.1tv.ru/live;https://www.glaz.tv/online-tv/pervyi-kanal
1521025748	2018-03-14 14:09	desktop	103651197	56	https://yandex.ru/search/?text=кольцо уплотнительное для канализации д50	http://chelyabinsk.regmarkets.ru/koltsa-uplotnitelnye-dlya-kanalizatsionnykh-trub-14039/;http://www.voda-74.ru/product/koltso_uplotnitelnoe_dlya_kanalizatsii_d110_odnolepestkovoe/;https://leroymerlin.ru/product/uplotnitelnoe-kolco-simtek-dlya-polipropilenovyh-kanalizacionnyh-trub-50-mm-12627572/
1521025760	2018-03-14 14:09	desktop	323592164	193	https://yandex.ru/search/?text=канал онлайн прямой эфир россия 1	http://live.russia.tv/;https://www.glaz.tv/online-tv/rossiya-1;http://www.ontvtime.ru/live/russia1.html
1521025789	2018-03-14 14:09	touch	57874482	47	https://yandex.ru/search/?text=общение в тюрме через канализацию	https://tiesto88.livejournal.com/934161.html;https://ru.wikipedia.org/wiki/%D0%A2%D1%8E%D1%80%D0%B5%D0%BC%D0%BD%D0%B0%D1%8F_%D0%BF%D0%BE%D1%87%D1%82%D0%B0;https://alexforum.net/threads/%D0%98%D0%B7-%D0%B1%D1%80%D0%B0%D0%B7%D0%B8%D0%BB%D1%8C%D1%81%D0%BA%D0%BE%D0%B9-%D1%82%D1%8E%D1%80%D1%8C%D0%BC%D1%8B-%D1%87%D0%B5%D1%80%D0%B5%D0%B7-%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB%D0%B8%D0%B7%D0%B0%D1%86%D0%B8%D1%8E-%D1%81%D0%B1%D0%B5%D0%B6%D0%B0%D0%BB%D0%B8-27-%D0%B7%D0%B0%D0%BA%D0%BB%D1%8E%D1%87%D0%B5%D0%BD%D0%BD%D1%8B%D1%85.12112/
1521025798	2018-03-14 14:09	touch	170210348	35	https://yandex.ru/search/?text=первый канал олайн&flag=LaMg6250&flag=mgAaC4900	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://rus24.tv/perviy_kanal.html
1521025802	2018-03-14 14:10	touch	90121253	20523	https://yandex.ru/search/?text=рассмотрите рисунок 77 найдите спинно мозговой канал центральный канал&flag=zH4273&flag=PAyJK7681	https://znanija.com/task/5342047;https://resheba.com/gdz/biologija/9-klass/dragomilov/49;https://otvet.mail.ru/question/176503040
1521025805	2018-03-14 14:10	desktop	51814919	10731	https://yandex.ru/search/?text=истринский водоканал официальный сайт&rl=415&client=841171	http://mupiv.ru/;http://mupiv.ru/news;http://mupiv.ru/abonentam/tarify
1521025845	2018-03-14 14:10	desktop	351681254	194	https://yandex.ru/search/?text=канал нтв онлайн прямой эфир в хорошем качестве бесплатно сейчас&rl=668&id=EB8mDzGMQdU1mLdS	http://www.ontvtime.ru/general/ntv-6.html;http://televizorus.com/index/ntv/0-7;https://www.glaz.tv/online-tv/ntv
1521025850	2018-03-14 14:10	touch	355354476	11	https://yandex.ru/search/?text=время покажет первый канал прямой эфир сегодняшний выпуск	https://www.1tv.ru/shows/vremya-pokazhet/vypuski;https://www.youtube.com/playlist?list=PLAe6Au-aKEc9TYn9Gdyqn3aivM4qMwAaE;https://maxmovies.ru/vid/1-kanal-vremja-pokazhet-prjamoj-efir-sejchas
1521025853	2018-03-14 14:10	desktop	366584331	36	https://yandex.ru/search/?text=программа 1канал на сегодня&flag=D7503&id=LZr8tXIVXAmaSDrB	https://www.1tv.ru/schedule;https://tv.mail.ru/stavropol/channel/850/;http://www.s-tv.ru/tv/1tv
1521025854	2018-03-14 14:10	desktop	87463070	215	https://yandex.ru/search/?text=кабель-канал для проводки аудиосистемы&id=oIeJR4johXMbwCQj&flag=iQPF5882	https://domelectrik.ru/provodka/montazh/kabel-kanaly;https://www.youtube.com/watch?v=8LmqdUg67AE;https://www.drive2.ru/c/649757/
1521025869	2018-03-14 14:11	desktop	81996992	2	https://yandex.ru/search/?text=водоканал&client=897608	http://www.vodokanal.spb.ru/;https://vk.com/vodokanal_spb;https://ru-ru.facebook.com/vodokanal.peterburg
1521025876	2018-03-14 14:11	touch	82664008	37168	https://yandex.ru/search/?text=4 канал&client=129399	http://www.channel4.ru/;https://vk.com/ekb4tv;https://ru-ru.facebook.com/4kanal
1521025891	2018-03-14 14:11	touch	125416941	194	https://yandex.ru/search/?text=как подулючить на мтс телеканал мой футбол&client=978711	https://mtsdtv.ru/spisok-kanalov/;http://tarifkin.ru/mts/mobilnoe-tv-ot-mts;http://mts-lichniy-kabinet.com/uslugi-mts/sputnikovoe-tv-mts
1521025906	2018-03-14 14:11	desktop	202233739	213	https://yandex.ru/search/?text=смотреть сериалы которые идут по каналу русский роман	http://melodramo.com/russkii-roman/;https://melodrama1.com/mini-serialy/page/28/;https://rserial.com/russkii-roman/
1521025920	2018-03-14 14:12	desktop	347001820	213	https://yandex.ru/search/?text=программа передач на русский роман канал на сегодня и завтра	https://tv.mail.ru/moskva/channel/1397/;https://tv.yandex.ru/2/channels/russkij-roman-401;https://www.comboplayer.ru/tv-guide/channel/russkiy-roman/tomorrow
1521025926	2018-03-14 14:12	desktop	276153224	10298	https://yandex.ru/search/?text=мужское и женское первый канал все выпуски 2018&rl=372&client=177062	https://www.1tv.ru/shows/muzhskoezhenskoe/vypuski;https://www.youtube.com/channel/UCUtz_JBY19Pw2q6I6_SqdeQ;http://muzhskoe-zhenskoe1.ru/
1521025938	2018-03-14 14:12	desktop	42815519	63	https://yandex.ru/search/?text=вакуумный клапан для канализации	http://trubypro.ru/dopolnitelnye-elementy/klapany/na-kanalizacionnyj-stoyak.html;http://ru-canalizator.com/septiki/otstojnik/fanovyj-klapan.html;http://svoidomstroim.ru/fundament/kakoj-princip-raboty-fanovogo-klapana-dlya-kanalizacii.html
1521025947	2018-03-14 14:12	desktop	218167830	213	https://yandex.ru/search/?text=вики шоу 2 канал	https://www.youtube.com/watch?v=nUzdoseZz1w;https://www.youtube.com/channel/UCnm_vYgguleXm0FL4F2vejg;http://kids-tube.ru/viki_show/
1521025951	2018-03-14 14:12	desktop	133499658	24876	https://yandex.ru/search/?text=смотреть видео на канале жестянка нерф&flag=pCBC3293&rl=797	https://www.youtube.com/watch?v=TORhkGf3fEE;https://www.youtube.com/watch?v=mV-6jtItqkc;https://www.youtube.com/watch?v=vmAc2oxwpPc
1521025956	2018-03-14 14:12	desktop	207711560	2	https://yandex.ru/search/?text=Кабель-канал 1000х133х20мм&flag=B3226	http://www.etm.ru/catalog/?searchValue=%D0%9A%D0%B0%D0%B1%D0%B5%D0%BB%D1%8C-%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB%2040%D1%8520%20%D0%BC%D0%BC;https://www.dor.expert/catalog/the_cable_channels/the_cable_channel_kkp_1_1_5_mm_1000kh133kh20/;https://videoglaz.ru/kabelnye-kapy-2-kanalnye/idn500/kkp-1-15
1521026023	2018-03-14 14:13	desktop	137799814	56	https://yandex.ru/search/?text=канал аида выживания с друзьями&flag=R1514	https://www.youtube.com/playlist?list=PLReMITorfwncK3OieovgA4Tns1VnC5ziR;https://www.youtube.com/watch?v=9_dGAj10c64;https://www.youtube.com/watch?v=2vo6_rFmv9c
1521026064	2018-03-14 14:14	desktop	190627106	35	https://yandex.ru/search/?text=канал карусель смотреть онлайн прямой эфир в хорошем качестве&id=LBEK8rgCHncX7CJf	http://www.ontvtime.ru/live/karusel-2.html;https://www.glaz.tv/online-tv/karusel;http://ok-tv.org/channels/183-karusel.html
1521026076	2018-03-14 14:14	desktop	193273570	4	https://yandex.ru/search/?text=1 канал онлайн&id=6jN7FzqTJayXuUBc	https://www.1tv.ru/live;http://rus24.tv/perviy_kanal.html;http://www.ontvtime.ru/general/ort-3.html
1521026100	2018-03-14 14:15	desktop	71730163	2	https://yandex.ru/search/?text=телеканал санкт-петербург	https://topspb.tv/;https://vk.com/topspb_tv;https://twitter.com/topspb_tv
1521026101	2018-03-14 14:15	desktop	327812811	46	https://yandex.ru/search/?text=телеканал 1 смотреть онлайн прямой эфир бесплатно&rl=240&id=Cm4xb4myqfp4IzYM	https://www.1tv.ru/live;http://fanat.tv/channels/pervyiy-kanal;http://rus24.tv/perviy_kanal.html
1521026104	2018-03-14 14:15	desktop	363704423	24886	https://yandex.ru/search/?text=скачать самообновляемые плейлисты iptv каналов m3u 2017 8120&rl=644	https://smarttvnews.ru/tag/iptv-pleylist/;https://smarttvnews.ru/iptv/;https://samsungparts.tk/skachat-pleilisty-iptv/skachat-iptv/skachat-pleilisty-iptv
1521026107	2018-03-14 14:15	desktop	21453603	39	https://yandex.ru/search/?text=прочистка канализации в батайске	https://www.aportex.ru/bataysk/predlozheniya_uslug/119709;http://batajsk.vodokanal.su/prochistka-kanalizacionnyh-trub.php;https://obyavleniya.info/bataysk/uslugi/uslugi-santekhnika-i-prochistka-kanalizacii-560278.html
1521026118	2018-03-14 14:15	desktop	172420679	28	https://yandex.ru/search/?text=маг1арул канал песаби&flag=uy6232	https://www.youtube.com/channel/UC2jHTk5VnoJ5iQsB-IWMOKA;https://www.youtube.com/watch?v=KkRY4g_wyZ8;https://www.youtube.com/watch?v=tnL2NkILS9c
1521026149	2018-03-14 14:15	touch	170200465	76	https://yandex.ru/search/?text=по какому каналу идут игры нхл&flag=HX7506	https://www.kakprosto.ru/kak-879464-po-kakomu-kanalu-pokazyvayut-matchi-nhl;http://www.bolshoyvopros.ru/questions/2676585-gde-smotret-nhl-v-sezone-2017-18-na-kakih-kanalah.html;http://tricolortvmag.ru/article/canals/nkhl-edet-v-rossiyu/
1521026159	2018-03-14 14:15	touch	42380061	2	https://yandex.ru/search/?text=гинеколог в клинике водоканала&flag=xGg2236	http://med-vdk.ru/;https://prodoctorov.ru/spb/lpu/38385-vodokanal/;http://www.vodokanal.spb.ru/o_kompanii/socialnyj_paket/medicinskij_centr/
1521026168	2018-03-14 14:16	desktop	396270671	49	https://yandex.ru/search/?text=россия 1 канал сериал осколки 3 b 4 серия&flag=m9667	http://ruseria.ru/news/oskolki_1_2_3_4_5_serija_rossija_1/2018-03-10-878;https://www.youtube.com/watch?v=ujzOggnBwCo;http://nicking.co.ua/news/oskolki_1_2_3_serija_12_03_2018_rossija_1_novye_serii/2018-03-10-794
1521026177	2018-03-14 14:16	desktop	367328996	213	https://yandex.ru/search/?text=Кабель канал 10х15 LEGRAND DLP	http://www.tinko.ru/catalog/product/201955/;https://www.electrodus.ru/kabelnye-kanaly/legrand/;https://www.pluselectro.ru/catalog/kabel-kanaly--koroba--kolonny--lyuchki/kabel-kanaly--dlp-i-seriya-mosaic-legrand-franciya/
1521026181	2018-03-14 14:16	desktop	173760051	20088	https://yandex.ru/search/?text=стопотит капли для очистки канала цена купить красноярск&flag=Wqe6312&id=obkDvgNZAhuyg658	https://krasnoyarsk.003ms.ru/catalog/sredstva-uxoda-i-gigieny/sredstva-uxoda-i-gigieny/stopotit;https://krasnoyarsk.piluli.ru/product890126/product_info.html;https://krasnoyarsk.piluli.ru/product/stopotit_ustrojstvo_dlya_profilakticheskoj_ochistki_ushnogo_kanala
1521026184	2018-03-14 14:16	touch	194243576	21622	https://yandex.ru/search/?text=1 канал онлайн	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://televizorus.com/index/pervyj_kanal/0-27
1521026235	2018-03-14 14:17	desktop	242884549	49	https://yandex.ru/search/?text=13 марта показ документальн фильма про табакова 1 канал&flag=VEI6681&client=790309	https://www.1tv.ru/doc/pro-zhizn-zamechatelnyh-lyudey/oleg-tabakov-i-ego-cyplyata-tabaka-dokumentalnyy-film;https://www.1tv.ru/shows/na-noch-glyadya/vypuski/pamyati-olega-tabakova-na-noch-glyadya-vypusk-ot-13-03-2018;https://www.kp.ru/online/news/3047383/
1521026316	2018-03-14 14:18	touch	236358207	100451	https://yandex.ru/search/?text=порно каналы телеграм&id=vamtj5VZssAzFX60	https://porno-telegram.com/;https://tgstat.ru/adult;http://telegram-free.ru/seksualnaya-kanal-v-telegramm.html
1521026340	2018-03-14 14:19	desktop	236273018	65	https://yandex.ru/search/?text=мужское и женское первый канал все выпуски 2018	https://www.1tv.ru/shows/muzhskoezhenskoe/vypuski;https://muzhskoe-zhenskoe.su/;http://muzhskoe-zhenskoe.ru/
1521026363	2018-03-14 14:19	desktop	696869883	143	https://yandex.ru/search/?text=50+ Микс – Ян Гэ - МОНАШКА (ПРЕМЬЕРА КЛИПА ) YouTube 7:55 Ян Гэ - «Come Together» Слепые прослушивания - Голос - Сезон 6 Голос / The Voice Russia 1,3 млн просмотров 3:57 Ян Гэ - «The Show». Что? Где? Когда? 04.03.2018 Первый канал 16 тыс. просмотра 43:47 НАЕДИНЕ СО ВСЕМИ СЕЗОН 2016 • СЕРИЯ 164 Наедине со всеми - Гость Ян Гэ. Выпуск от 16.06.2017 Первый канал 201 тыс. просмотров 4:18 Ян Гэ «The Show» - Финал - Голос - Сезон 6 Голос / The Voice Russia 216 тыс. просмотров 2:04 Ян Гэ - Монашка (съемки клипа) Жизнь после проекта 2,6 тыс. просмотров 3:05 Ян Гэ (Yang Ge) - Комната Yang Ge 43 тыс. просмотров 4:29 Ян Гэ прощальная Речь на шоу Голосе Ян Гэ 杨歌 Yang Ge Official 1,6 тыс. просмотра 4:06 Ян Гэ «Castle in the Snow» - Нокауты - Голос - Сезон 6 Голос / The Voice Russia 731 тыс. просмотров 4:55 Ян Гэ «Без тебя» - Четвертьфинал - Голос - Сезон 6 Голос / The Voice Russia 281 тыс. просмотров 11:09 ALEKSEEV - РАЗОЧАРОВАНИЕ ГОДА? | Евровидение 2018. ПОЛНЫЙ РАЗБОР (реакция/reaction) RAMusic 128 тыс. просмотра Новинка 3:18 IOWA - Красота iowamusicband Рекомендуемые вам 51:34 Поговорим? Saveliy Ad Рекомендуемые вам Новинка 3:52 Ян Гэ, Данил Буранов и ALEKSEEV. «Пьяное солнце» - Полуфинал - Голос - Сезон 6 Голос / The Voice Russia 241 тыс. просмотров 1:35:07 Від пацанки до панянки - Выпуск 3 - Сезон 3 - 07.03.2018 Новий Канал 1,2 млн прос	https://www.youtube.com/watch?v=o1kP_D593lg;https://www.youtube.com/watch?v=B1V_3X2HJys;https://www.youtube.com/watch?v=oaeKua-JagY
1521026385	2018-03-14 14:19	desktop	58122147	63	https://yandex.ru/search/?text=вакуумный клапан для канализации пропускная способность	https://obustroeno.com/inzhen-sistem/kanalizaciya/30027-vakuumnyj-klapan-dlya-kanalizacii;http://sovet-ingenera.com/kanaliz/truby/vakuumnyj-klapan-dlya-kanalizacii.html;http://vivoz-gbo.ru/avtonomnaya-kanalizaciya/klapan-na-kanalizacionniy-stoyak
1521026392	2018-03-14 14:19	desktop	221753407	191	https://yandex.ru/search/?text=канал матч тв игра программа передач&flag=mllqZ7901	https://tv.mail.ru/moskva/channel/2122/;https://tv.yandex.ru/213/channels/match-igra-1668;https://matchtv.ru/tvguide
